kl_act_diff,kl_act_diff_percent,kl_base_base,kl_base_base_intervened,kl_base_ft,kl_base_ft_intervened,kl_ft_ft,kl_ft_ft_intervened,kl_act_diff_norm,kl_act_diff_percent_norm,kl_base_base_intervened_norm,kl_base_base_norm,kl_base_ft_intervened_norm,kl_base_ft_norm,kl_ft_ft_intervened_norm,kl_ft_ft_norm
140.9892578125,5.841441754556716,-6.2410387968725445e-09,103.55599975585938,2413.603759765625,2272.614501953125,-8.000490936410642e-08,200.3000030517578,5.87683265774788e-62,0.002904651810491529,1.0621864037852333e-45,1.0000000062410388,0.0,0.0,1.0252126338392805e-87,1.0000000800049125
177.46923828125,12.198955783454831,3.789554448019317e-09,86.85142517089844,1454.7904052734375,1277.3211669921875,-1.6306579198044346e-08,100.4823226928711,8.435078077147525e-78,5.03571123561569e-06,1.9094368637926645e-38,0.9999999962104456,0.0,0.0,2.296580778702731e-44,1.0000000163065794
57.843505859375,5.715361250057216,-5.780791667575613e-08,93.7701187133789,1012.0708618164062,954.2273559570312,-1.3000828857911984e-08,203.48284912109375,7.566318022757805e-26,0.003294960002140401,1.888664752762248e-41,1.0000000578079185,0.0,0.0,4.251297180791806e-89,1.0000000130008289
540.58203125,14.879451674427525,-6.211817549228726e-08,230.3606719970703,3633.07763671875,3092.49560546875,8.924030225898605e-08,336.6044616699219,1.6912461153687423e-235,3.4509307474587864e-07,9.028826428199098e-101,1.0000000621181775,0.0,0.0,6.524386985434126e-147,0.9999999107597017
310.2841796875,14.751006459493357,5.1388646227223944e-08,83.74342346191406,2103.47802734375,1793.19384765625,-2.959047407102844e-08,133.87327575683594,1.759109766679509e-135,3.9239122986455593e-07,4.2726104150375994e-37,0.9999999486113551,0.0,0.0,7.237274822540501e-59,1.0000000295904745
264.101318359375,13.249585138639357,2.763337647593289e-08,149.54995727539062,1993.2799072265625,1729.1785888671875,3.68707162579085e-08,255.66229248046875,2.0056482695131034e-115,1.76107676332994e-06,1.1253271228121927e-65,0.9999999723666239,0.0,0.0,9.274214685337989e-112,0.9999999631292844
413.91064453125,16.030096959045284,4.9586695638481615e-08,170.05575561523438,2582.08447265625,2168.173828125,-1.1789130383021984e-07,346.2304382324219,1.7413700834679221e-180,1.0919866936137037e-07,1.3986972480910668e-74,0.9999999504133056,0.0,0.0,4.3055754955590185e-151,1.0000001178913107
3293.015625,26.208123267826654,-2.407046224561782e-07,639.1697998046875,12564.8662109375,9271.8505859375,-8.86050131043703e-08,1016.892822265625,0.0,4.149126574441255e-12,2.5827534219130075e-278,1.0000002407046513,0.0,0.0,0.0,1.000000088605017
2155.521484375,25.252180996230916,-2.690699716367817e-07,376.2690734863281,8535.9814453125,6380.4599609375,-3.8485719500158666e-08,488.29541015625,0.0,1.079237773515966e-11,3.8763026137171744e-164,1.0000002690700078,0.0,0.0,8.629742367160236e-213,1.0000000384857202
4684.3134765625,30.09389911710939,-2.663181248863111e-07,963.6400756835938,15565.658203125,10881.3447265625,-1.5977246903275955e-07,1783.2896728515625,0.0,8.518942256254518e-14,0.0,1.0000002663181604,0.0,0.0,0.0,1.0000001597724817
354.653076171875,14.22499869026828,-5.1759084129798794e-08,441.3277893066406,2493.167724609375,2138.5146484375,-5.3247308784420966e-08,428.3435974121094,9.465117911358064e-155,6.63990038216655e-07,2.1566337311059108e-192,1.0000000517590855,0.0,0.0,9.391593473180268e-187,1.0000000532473101
1897.7451171875,21.652511075612104,-6.124707141452745e-08,562.390625,8764.5498046875,6866.8046875,6.642483896257545e-08,908.522216796875,0.0,3.948516166664312e-10,5.712877193522869e-245,1.0000000612470732,0.0,0.0,0.0,0.9999999335751633
231.914794921875,9.974173197392183,-5.7337867787055075e-08,150.44003295898438,2325.153076171875,2093.23828125,-9.026472014284082e-09,111.6563491821289,1.9084654131795147e-101,4.6587737399636666e-05,4.620870829765548e-66,1.0000000573378693,0.0,0.0,3.2230250484347944e-49,1.000000009026472
278.2081298828125,13.54350191729713,5.390659651993701e-08,119.93651580810547,2054.181640625,1775.9735107421875,2.325692305404914e-09,174.37429809570312,1.4988023703984876e-121,1.3125983429874842e-06,8.170205982243096e-53,0.9999999460934049,0.0,0.0,1.8629643801995028e-76,0.9999999976743077
70.3587646484375,4.784287508636767,-5.586149498526538e-08,123.84820556640625,1470.62158203125,1400.2628173828125,-8.38937523894856e-08,178.5929718017578,2.7770056263555854e-31,0.00836007810992453,1.6345858267265289e-54,1.0000000558614965,0.0,0.0,2.741939321959762e-78,1.000000083893756
641.69970703125,20.986780350562963,-1.7743998270702832e-08,146.1198272705078,3057.6376953125,2415.93798828125,-2.1003948802444938e-08,246.20437622070312,2.05758695285652e-279,7.683464708722466e-10,3.47508410329562e-64,1.0000000177439985,0.0,0.0,1.1879495214309974e-107,1.000000021003949
2794.732421875,26.796275046547873,-3.1931364219417446e-07,804.0723876953125,10429.5556640625,7634.8232421875,-1.1654226739210571e-07,1594.121826171875,0.0,2.304228859730094e-12,0.0,1.0000003193136933,0.0,0.0,0.0,1.0000001165422743
158.8125,10.491063832669647,-8.50536565621951e-08,138.1312713623047,1513.788330078125,1354.975830078125,9.75115010959371e-09,114.99093627929688,1.0680893697616294e-69,2.7783622413917418e-05,1.0241205223900796e-60,1.0000000850536601,0.0,0.0,1.1483410899009313e-50,0.9999999902488499
2641.34814453125,28.811295921143426,8.155518571584253e-08,548.6419677734375,9167.751953125,6526.40380859375,-1.3292498124428676e-07,860.8081665039062,0.0,3.0719430840280337e-13,5.34343899444556e-239,0.9999999184448176,0.0,0.0,0.0,1.0000001329249901
155.420166015625,8.067562114808096,1.0715051068643788e-09,132.86500549316406,1926.482421875,1771.062255859375,5.8726698171085445e-08,127.00123596191406,3.1759929003305852e-68,0.00031354674103064597,1.983632778978657e-58,0.9999999989284949,0.0,0.0,6.983353501595461e-56,0.9999999412733035
2990.1552734375,26.65734128385047,-1.2991775122372928e-07,659.647705078125,11217.0048828125,8226.849609375,-1.4459530461863324e-07,945.802001953125,0.0,2.6476695343432565e-12,3.300970813661006e-287,1.0000001299177597,0.0,0.0,0.0,1.000000144595315
3710.921875,27.47601315875194,-1.1813545341965437e-07,771.7369995117188,13506.0419921875,9795.1201171875,1.992705378484061e-08,1102.0433349609375,0.0,1.1676672524027063e-12,0.0,1.0000001181354603,0.0,0.0,0.0,0.9999999800729464
102.282470703125,7.145171748883665,-2.954287658951671e-08,131.46241760253906,1431.49072265625,1329.208251953125,-8.363478798401047e-10,142.3654327392578,3.795660656030941e-45,0.0007886627653082415,8.064871602499393e-58,1.000000029542877,0.0,0.0,1.4841512000378237e-62,1.0000000008363479
799.783203125,20.72263856628383,3.2227639223947335e-08,342.845947265625,3859.466064453125,3059.682861328125,-3.2302192920496964e-08,585.029296875,0.0,1.0006274674379646e-09,1.2702726855923699e-149,0.9999999677723613,0.0,0.0,8.414040835877372e-255,1.0000000323021934
176.8134765625,9.782557895456298,-5.805458336283209e-09,96.65629577636719,1807.43603515625,1630.62255859375,2.844074309393818e-09,142.29107666015625,1.6251101499052649e-77,5.642727621937276e-05,1.053668758004634e-42,1.0000000058054583,0.0,0.0,1.598713279634119e-62,0.9999999971559257
152.2861328125,7.087844690201381,-4.415924337308752e-08,144.3638458251953,2148.553466796875,1996.267333984375,1.915712566358252e-08,187.61012268066406,7.294119080734126e-67,0.0008351955322219001,2.0117702048821625e-63,1.0000000441592443,0.0,0.0,3.3262812720125144e-82,0.9999999808428746
3463.8466796875,25.956653230158867,-1.7929670548255672e-07,791.4896850585938,13344.7353515625,9880.888671875,8.553756458695716e-08,1359.04150390625,0.0,5.335421487068903e-12,0.0,1.0000001792967215,0.0,0.0,0.0,0.9999999144624391
698.04345703125,15.498688686996834,1.356282837150502e-07,281.5596008300781,4503.88720703125,3805.84375,-7.42861487879054e-08,458.199462890625,6.9755504275635715e-304,1.8578259573447352e-07,5.250722090480285e-123,0.9999998643717255,0.0,0.0,1.0150832361495333e-199,1.0000000742861515
99.107666015625,6.687293557435243,8.515556260135781e-08,62.66887664794922,1482.029541015625,1382.921875,9.814280055309155e-09,68.25333404541016,9.08003526224673e-44,0.0012466522039069681,6.070894485332759e-28,0.9999999148444411,0.0,0.0,2.28009872943184e-30,0.99999999018572
247.8436279296875,15.65813791139789,8.633163872673322e-08,120.18778991699219,1582.84228515625,1334.9986572265625,6.444169287078694e-08,147.01580810546875,2.30610997996539e-108,1.584007042746078e-07,6.354860871830906e-53,0.9999999136683649,0.0,0.0,1.4185537208653316e-64,0.9999999355583092
48.8682861328125,4.4170900645954,1.834791696353477e-08,102.14309692382812,1106.345703125,1057.4774169921875,-3.220775823820077e-08,180.30569458007812,5.980988845410025e-22,0.012069302124053013,4.3633157476092835e-45,0.9999999816520831,0.0,0.0,4.945745769038404e-79,1.0000000322077587
115.5240478515625,9.150041859928624,-5.5923856656647786e-09,87.78579711914062,1262.5521240234375,1147.028076171875,2.402012633240247e-08,98.48990631103516,6.73819369433909e-51,0.00010621535648615806,7.500888705785729e-39,1.0000000055923857,0.0,0.0,1.684136025353964e-43,0.9999999759798739
1836.984375,21.87230458291542,-1.8478095853424747e-07,500.2808837890625,8398.677734375,6561.693359375,-2.1849568554443977e-07,826.2771606445312,0.0,3.1694128408452544e-10,5.379882230214848e-218,1.0000001847809756,0.0,0.0,0.0,1.0000002184957095
394.052978515625,13.29395599960597,-1.3345368188311113e-07,217.13418579101562,2964.1513671875,2570.098388671875,-1.6316157314122393e-08,161.19313049316406,7.3276691627707e-172,1.6846444933316954e-06,5.009810266485713e-95,1.0000001334536908,0.0,0.0,9.878998195609154e-71,1.0000000163161575
1240.0966796875,17.15203305226089,-4.211276660726071e-08,353.535888671875,7230.02734375,5989.9306640625,-1.4383888924385246e-07,351.77313232421875,0.0,3.5560404463156085e-08,2.8927732648437124e-154,1.0000000421127675,0.0,0.0,1.6860472833369219e-153,1.0000001438388997
939.846435546875,20.494266242841455,1.7099907267947856e-08,153.185546875,4585.8994140625,3646.052978515625,7.2372419168686974e-09,302.0283508300781,0.0,1.2573415286610406e-09,2.96730565914884e-67,0.9999999829000928,0.0,0.0,6.77257551487142e-132,0.9999999927627581
276.9766845703125,14.44275184856973,9.042789628210812e-08,142.50547790527344,1917.755615234375,1640.7789306640625,3.797105740943607e-09,167.15570068359375,5.135163493744401e-121,5.340630955156798e-07,1.2902007937846864e-62,0.9999999095721078,0.0,0.0,2.542152352228745e-73,0.9999999962028943
872.77392578125,14.273604849815957,-7.903003051978885e-08,524.822265625,6114.6005859375,5241.82666015625,-1.4891858768351085e-07,920.5574340820312,0.0,6.324878349464412e-07,1.181914495627146e-228,1.0000000790300336,0.0,0.0,0.0,1.0000001489185988
286.1146240234375,13.8933404938377,2.0630182007153053e-08,112.68500518798828,2059.365234375,1773.2506103515625,-9.026738467809992e-08,104.57098388671875,5.520743817831299e-125,9.251217431874313e-07,1.1521898726717794e-49,0.9999999793698182,0.0,0.0,3.849450423653434e-46,1.0000000902673887
94.5380859375,4.721425552819201,-6.082066761337046e-08,71.60993194580078,2002.32080078125,1907.78271484375,-3.167111728430427e-08,89.35140991210938,8.762558848176814e-42,0.008902478544939784,7.946972432307238e-32,1.0000000608206694,0.0,0.0,1.567385139585183e-39,1.0000000316711177
40.9591064453125,2.878993336916448,-5.48383702891897e-08,59.783512115478516,1422.6884765625,1381.7293701171875,-9.563133573919913e-08,101.628173828125,1.628118784841235e-18,0.056191300079787385,1.0873029828432246e-26,1.0000000548383718,0.0,0.0,7.302051649956774e-45,1.0000000956313404
388.92626953125,10.763870026148826,-1.6267014757431753e-07,295.41754150390625,3613.2568359375,3224.33056640625,-2.3613809574385414e-08,372.0298156738281,1.2344322956308417e-169,2.1150013246739005e-05,5.0325936747892874e-129,1.000000162670161,0.0,0.0,2.6884622912012837e-162,1.0000000236138098
797.806640625,16.346025426203596,-3.48303714758913e-08,231.74859619140625,4880.73779296875,4082.93115234375,-1.4963665861955633e-08,292.53485107421875,0.0,7.96180169429426e-08,2.2535307330905654e-101,1.0000000348303721,0.0,0.0,8.989352568328883e-128,1.000000014963666
97.3228759765625,6.2588871528147125,-6.1199916245868735e-09,121.96184539794922,1554.9549560546875,1457.632080078125,-1.827908491236485e-08,189.993896484375,5.4101835607518604e-43,0.0019133739050479165,1.0780615105465975e-53,1.0000000061199916,0.0,0.0,3.0668967941154437e-83,1.0000000182790851
2869.4697265625,26.53946705866148,-1.7073639924092276e-07,638.72021484375,10812.0849609375,7942.615234375,-4.178463441917302e-08,897.8309326171875,0.0,2.978899858236732e-12,4.048882870378591e-278,1.000000170736414,0.0,0.0,0.0,1.0000000417846353
189.1134033203125,9.077636259145507,-6.192630763734996e-08,152.3378143310547,2083.2890625,1894.1756591796875,-1.1233805707888678e-07,234.99459838867188,7.397627925341719e-83,0.00011419120712088428,6.926723483183649e-67,1.0000000619263096,0.0,0.0,8.772889167606283e-103,1.0000001123380633
3025.615234375,25.881953138764167,-4.732926583983499e-07,688.0803833007812,11690.0576171875,8664.4423828125,-2.341316758247558e-07,1154.244873046875,0.0,5.749241753540927e-12,1.4807659748073062e-299,1.0000004732927703,0.0,0.0,0.0,1.0000002341317031
3471.6552734375,25.873027968321296,-9.472844908486877e-08,736.40380859375,13418.0478515625,9946.392578125,5.527443391883935e-09,1247.6243896484375,0.0,5.800784387353475e-12,1.527e-320,1.0000000947284535,0.0,0.0,0.0,0.9999999944725566
3510.611328125,27.14859702224297,1.2015408401566674e-07,648.7486572265625,12931.0966796875,9420.4853515625,-1.1504815944363145e-07,910.5996704101562,0.0,1.6199966699983039e-12,1.786643996411385e-282,0.9999998798459232,0.0,0.0,0.0,1.000000115048166
3637.57421875,27.710783231003365,-1.3427947465061152e-07,1374.515625,13126.9267578125,9489.3525390625,1.9237529613747029e-07,2211.085205078125,0.0,9.233359679709276e-13,0.0,1.0000001342794838,0.0,0.0,0.0,0.9999998076247224
666.46435546875,19.42234379417867,2.0689315149979848e-08,248.2508544921875,3431.43115234375,2764.966796875,3.8134331248329545e-09,423.8450622558594,3.6158302580719686e-290,3.672681476303703e-09,1.5347009652813632e-108,0.9999999793106851,0.0,0.0,8.441668241649154e-185,0.9999999961865669
119.9140625,8.739330009846622,-6.377839412152753e-08,104.505615234375,1372.11962890625,1252.20556640625,2.7299622118448497e-08,172.59698486328125,8.355729144567206e-53,0.00016016115836951577,4.109490452593368e-46,1.0000000637783961,0.0,0.0,1.101747010440926e-75,0.9999999727003782
52.046630859375,4.167370813664866,-6.524802387275486e-08,133.02235412597656,1248.9080810546875,1196.8614501953125,-4.6718781732124626e-08,139.14334106445312,2.4913538547618842e-23,0.015492940449718624,1.6948280117296604e-58,1.000000065248026,0.0,0.0,3.722329225324299e-61,1.0000000467187828
213.4825439453125,9.833419080954188,4.9633996468401165e-08,187.29010009765625,2170.989990234375,1957.5074462890625,-1.0558260044035706e-08,193.81895446777344,1.9306750394425625e-93,5.362908100501193e-05,4.580817739153866e-82,0.9999999503660048,0.0,0.0,6.691101014252652e-85,1.00000001055826
5461.0888671875,30.920357184365926,-2.6025453792044573e-08,1039.534912109375,17661.791015625,12200.7021484375,-5.7997965541289886e-08,1781.13916015625,0.0,3.727859161532034e-14,0.0,1.0000000260254542,0.0,0.0,0.0,1.0000000579979673
953.2265625,16.002173178346286,1.726111165112343e-08,316.178955078125,5956.85693359375,5003.63037109375,4.79063082536868e-08,541.1090698242188,0.0,1.122908812571385e-07,4.844227331165961e-138,0.9999999827388885,0.0,0.0,9.984282658518731e-236,0.9999999520936929
400.50244140625,9.384088297464853,-3.6763214694701674e-08,258.62591552734375,4267.888671875,3867.38623046875,-1.8366171161687816e-07,405.37213134765625,1.1587765783403747e-174,8.405087417874115e-05,4.788417499662758e-113,1.0000000367632154,0.0,0.0,8.894473353066502e-177,1.0000001836617285
178.2952880859375,12.092834139166262,9.040906689961048e-08,78.97925567626953,1474.387939453125,1296.0926513671875,-7.609082786075305e-08,176.1392364501953,3.6926677621158225e-78,5.599495020688278e-06,5.008931297761415e-35,0.9999999095909372,0.0,0.0,3.1893454585831092e-77,1.0000000760908307
1565.9375,21.91954594913799,-6.290878928894017e-08,271.7034606933594,7144.0234375,5578.0859375,-1.5705320777215093e-07,525.29296875,0.0,3.0231670707270937e-10,1.0015815292383518e-118,1.0000000629087913,0.0,0.0,7.381800253376012e-229,1.0000001570532202
2467.99951171875,27.524597787778326,-2.711606938987643e-09,526.9789428710938,8966.5234375,6498.52392578125,-2.2822888467999292e-07,895.206787109375,0.0,1.1122926416419254e-12,1.3675809163141185e-229,1.000000002711607,0.0,0.0,0.0,1.0000002282289107
234.26904296875,11.983942247241135,-1.3658303998909105e-07,104.37312316894531,1954.85791015625,1720.5888671875,-1.8524868750091628e-08,100.92718505859375,1.8123720581397717e-102,6.243671000256681e-06,4.691681789917961e-46,1.0000001365830493,0.0,0.0,1.4719072858168436e-44,1.000000018524869
563.927978515625,14.837070924486383,1.7041118383076537e-07,336.0996398925781,3800.803955078125,3236.8759765625,9.818585766652177e-08,390.18731689453125,1.227978434288212e-245,3.600327186502835e-07,1.0808888204307424e-146,0.9999998295888307,0.0,0.0,3.497851470588111e-170,0.9999999018141471
1519.28662109375,20.819920377747014,-1.9300271958400117e-07,591.3696899414062,7297.27392578125,5777.9873046875,-1.593160092738799e-08,1070.8885498046875,0.0,9.078695838655973e-10,1.4839077178337509e-257,1.0000001930027382,0.0,0.0,0.0,1.0000000159316011
836.1572265625,17.305744795821116,-7.683627245569369e-08,213.9031524658203,4831.67431640625,3995.51708984375,-1.6636860777907714e-08,463.4690856933594,0.0,3.049372854897433e-08,1.2677721946085199e-93,1.0000000768362753,0.0,0.0,5.22316265711354e-202,1.000000016636861
404.968017578125,12.743234596349016,-1.829962599231294e-07,185.57249450683594,3177.906005859375,2772.93798828125,-6.641187155764783e-08,362.0506896972656,1.3323693038424117e-176,2.9220223483793487e-06,2.5520527253730643e-81,1.0000001829962766,0.0,0.0,5.7994030845173954e-158,1.0000000664118738
4895.814453125,29.679648010646826,-1.9855807664725944e-08,859.2681884765625,16495.52734375,11599.712890625,-7.802035639770111e-08,1402.7940673828125,0.0,1.2891179157898782e-13,0.0,1.0000000198558079,0.0,0.0,0.0,1.0000000780203595
228.2623291015625,12.071582059127818,6.498765969809028e-08,114.21400451660156,1890.906494140625,1662.6441650390625,8.02209232375617e-09,95.5737075805664,7.360885204373977e-100,5.719769451150311e-06,2.4973998561542943e-50,0.9999999350123424,0.0,0.0,3.1107576851481923e-42,0.9999999919779077
5592.1796875,31.650230418465224,-2.0689589064204483e-07,1184.169189453125,17668.685546875,12076.505859375,1.9582597587941564e-07,2395.29345703125,0.0,1.7967165916938217e-14,0.0,1.000000206895912,0.0,0.0,0.0,0.9999998041740433
447.938232421875,11.818181056938968,5.588456275518183e-08,241.09222412109375,3790.246826171875,3342.30859375,1.7321310608053864e-08,438.0025329589844,2.9033368456940757e-195,7.369349956522348e-06,1.9723202533641934e-105,0.9999999441154388,0.0,0.0,5.99676287546393e-191,0.9999999826786895
273.810302734375,9.780863353421921,-5.654090529105815e-09,279.318603515625,2799.44921875,2525.638916015625,-1.4374045065324026e-07,329.37603759765625,1.218137839880809e-119,5.652297567128399e-05,4.937098594710295e-122,1.0000000056540905,0.0,0.0,8.990925523213346e-144,1.000000143740461
3094.4150390625,31.814085430171946,-3.621142070642236e-07,506.03936767578125,9726.556640625,6632.1416015625,-1.0667834260402742e-07,681.7156982421875,0.0,1.525169988543539e-14,1.6978330863477132e-220,1.0000003621142726,0.0,0.0,8.60268511363685e-297,1.0000001066783484
415.672119140625,15.288295919985476,8.065312329108565e-08,93.1697998046875,2718.89111328125,2303.218994140625,1.2466758292362101e-08,159.13339233398438,2.9915232064996507e-181,2.292859505537892e-07,3.4424692119588854e-41,0.9999999193468799,0.0,0.0,7.749002888959547e-70,0.9999999875332418
2239.494140625,22.172360355942438,-7.364950960209171e-08,810.8672485351562,10100.38671875,7860.892578125,5.345000886336493e-08,1250.08544921875,0.0,2.3478278322439663e-10,0.0,1.0000000736495123,0.0,0.0,0.0,0.9999999465499926
3837.4384765625,31.887499008977187,-9.397560063462151e-09,738.926513671875,12034.3037109375,8196.865234375,-2.3065830134783027e-07,1195.3939208984375,0.0,1.4172130367839445e-14,1.225e-321,1.00000000939756,0.0,0.0,0.0,1.000000230658328
1117.16259765625,18.55766875445094,9.752702823107029e-08,479.6831359863281,6019.951171875,4902.78857421875,-5.8545463588188795e-08,800.0606079101562,0.0,8.719806806830506e-09,4.745270555112545e-209,0.9999999024729765,0.0,0.0,0.0,1.0000000585454654
748.89794921875,19.2356607136284,1.3181956148855534e-07,169.81893920898438,3893.279052734375,3144.381103515625,3.584532493050574e-08,285.9884033203125,0.0,4.426481936592759e-09,1.7724409645930467e-74,0.9999998681804472,0.0,0.0,6.263463481653493e-125,0.9999999641546757
159.8941650390625,11.008436350103864,-6.284844999981942e-08,126.84366607666016,1452.4693603515625,1292.5751953125,2.416662070459097e-08,214.5543670654297,3.621149332167567e-70,1.6561392073945876e-05,8.175150537659733e-56,1.000000062848452,0.0,0.0,6.610317434013619e-94,0.9999999758333795
4399.841796875,27.216710946155416,1.1607787797629499e-07,1021.3101196289062,16165.95703125,11766.115234375,3.4175311469653025e-08,1899.024169921875,0.0,1.5133264422161738e-12,0.0,0.9999998839221288,0.0,0.0,0.0,0.9999999658246891
674.345703125,15.999710836037199,-2.524410547266598e-08,286.349609375,4214.73681640625,3540.39111328125,1.675129652767282e-07,489.55621337890625,1.3657846822435434e-293,1.1256772054164816e-07,4.3646030647924173e-125,1.0000000252441057,0.0,0.0,2.4458957819772825e-213,0.9999998324870487
2678.255859375,27.193757957236176,-1.2365349277843052e-07,542.519287109375,9848.7890625,7170.533203125,3.4758855349537043e-08,755.2677612304688,0.0,1.5484635150773737e-12,2.4370659523918647e-236,1.0000001236535003,0.0,0.0,0.0,0.9999999652411452
266.3402099609375,11.986526537203815,-5.01783894435448e-08,89.1900634765625,2221.99658203125,1955.6563720703125,-1.5072423309447913e-08,126.49740600585938,2.1375510965714253e-116,6.227556375360658e-06,1.8418217258170377e-39,1.0000000501783908,0.0,0.0,1.1557784606097296e-55,1.0000000150724235
120.1893310546875,8.756175890646228,-8.021530106816499e-08,66.05457305908203,1372.62353515625,1252.4342041015625,-5.500339383956998e-08,67.59053802490234,6.345074699049677e-53,0.00015748570107486278,2.0552441275326745e-29,1.0000000802153042,0.0,0.0,4.423869497017228e-30,1.0000000550033954
3963.74609375,25.004352331759428,-3.4073264032485895e-07,1041.18505859375,15852.224609375,11888.478515625,2.5950242843464366e-08,1919.485107421875,0.0,1.3827630273396393e-11,0.0,1.0000003407326983,0.0,0.0,0.0,0.9999999740497575
1576.619384765625,28.17108974682792,-3.9582488398082205e-08,325.8123474121094,5596.58642578125,4019.967041015625,5.753686593834573e-08,342.1186218261719,0.0,5.827082592097206e-13,3.173184929237809e-142,1.0000000395824893,0.0,0.0,2.6288777127880567e-149,0.9999999424631357
173.5162353515625,10.452387880290637,8.946942742227293e-09,79.56842803955078,1660.0631103515625,1486.546875,-2.9561865844129898e-08,77.74983215332031,4.3939637145969226e-76,2.8879230752428483e-05,2.77888624251955e-35,0.9999999910530573,0.0,0.0,1.7126827631674576e-34,1.0000000295618663
2543.5419921875,27.620700124509046,-2.492929525033105e-07,538.4801025390625,9208.8251953125,6665.283203125,-1.0568721364734301e-07,877.607421875,0.0,1.0103744365621446e-12,1.3837666279365958e-234,1.0000002492929836,0.0,0.0,0.0,1.0000001056872192
988.42529296875,16.714728269189454,-1.9045845078835555e-07,531.6083374023438,5913.4990234375,4925.07373046875,1.4715261897890741e-08,851.444091796875,0.0,5.506628094464055e-08,1.3348502046217874e-231,1.000000190458469,0.0,0.0,0.0,0.9999999852847382
1879.76318359375,28.920298248099662,-1.0893873536588217e-07,457.36798095703125,6499.8056640625,4620.04248046875,8.287513963978199e-08,624.6787109375,0.0,2.754698394201209e-13,2.3313617730009656e-199,1.0000001089387414,0.0,0.0,5.0755472766657437e-272,0.9999999171248638
1642.5361328125,23.21571553644512,-3.463959785676707e-09,434.28057861328125,7075.1044921875,5432.568359375,-1.2702088270089007e-09,604.0979614257812,0.0,8.270711064110079e-11,2.4793686783627954e-189,1.0000000034639598,0.0,0.0,4.401379575436373e-263,1.0000000012702088
2837.0927734375,24.835327785159993,-5.337709296782123e-08,578.9403686523438,11423.6171875,8586.5244140625,-9.427783709270443e-08,898.04150390625,0.0,1.6373977400854916e-11,3.7101591829550035e-252,1.0000000533770943,0.0,0.0,0.0,1.0000000942778415
293.6783447265625,16.327238216905286,2.0334823602752294e-07,100.43505096435547,1798.701904296875,1505.0235595703125,3.801365888733699e-09,147.70816040039062,2.8649393385894763e-128,8.112795665587101e-08,2.407751025518018e-44,0.9999997966517846,0.0,0.0,7.0984087855769535e-65,0.9999999961986341
2695.0185546875,22.618527660108082,-1.3414729949090543e-07,582.7584228515625,11915.0927734375,9220.07421875,-7.989838479716127e-08,861.4722290039062,0.0,1.5027898337647547e-10,8.151408781374066e-254,1.0000001341473086,0.0,0.0,0.0,1.000000079898388
924.15234375,17.086627245794006,1.2308204233590914e-08,249.7188262939453,5408.62939453125,4484.47705078125,-6.690772380579801e-09,442.9013366699219,0.0,3.796400944863942e-08,3.5358327427764974e-109,0.9999999876917959,0.0,0.0,4.470884563297563e-193,1.0000000066907724
2046.4970703125,21.874477436422346,-2.7110050382361806e-07,514.47509765625,9355.638671875,7309.1416015625,-3.178710983320343e-08,771.9111328125,0.0,3.1625336474853887e-10,3.683867584769148e-224,1.0000002711005405,0.0,0.0,0.0,1.0000000317871103
170.187744140625,8.814560148278137,-1.78345183066142e-09,158.03538513183594,1930.757080078125,1760.5693359375,3.570851347944881e-08,172.65054321289062,1.2257498031263941e-74,0.00014855427945699125,2.3232946470163495e-69,1.0000000017834518,0.0,0.0,1.0442916008953748e-75,0.9999999642914872
393.80908203125,14.723333137088188,5.075557041323009e-08,199.18145751953125,2674.727783203125,2280.918701171875,-3.8585362460707984e-08,350.4312438964844,9.35166089847658e-172,4.034016435913425e-07,3.13756044920355e-87,0.9999999492444308,0.0,0.0,6.451259168031525e-153,1.0000000385853631
227.9769287109375,12.477628170506145,-5.984683326687446e-08,150.23147583007812,1827.08544921875,1599.1085205078125,-5.507376243940598e-08,215.83847045898438,9.792145536611515e-100,3.8109648077360623e-06,5.692447564194061e-66,1.000000059846835,0.0,0.0,1.8303885788019507e-94,1.000000055073764
711.90283203125,16.0210157725982,-9.534243616826643e-09,449.7966613769531,4443.55615234375,3731.6533203125,-1.9915181326268794e-07,902.3117065429688,6.67618553599227e-310,1.1019483919360681e-07,4.526807069826769e-196,1.0000000095342436,0.0,0.0,0.0,1.000000199151833
185.476318359375,5.872938114105276,4.569655942532336e-08,165.36279296875,3158.152099609375,2972.67578125,-4.930432240257687e-08,241.88243103027344,2.8096900454255894e-81,0.002814591582378603,1.5270438264218992e-72,0.9999999543034416,0.0,0.0,8.949420907272692e-106,1.0000000493043235
76.510009765625,6.127501539280944,-1.6869250885065412e-08,94.01371002197266,1248.633056640625,1172.123046875,1.497374491066239e-08,134.06239318847656,5.9173185353460005e-34,0.002182025861850726,1.4803503619148695e-41,1.000000016869251,0.0,0.0,5.990214961265233e-59,0.9999999850262552
171.938232421875,14.460033225313081,-4.018402322003567e-08,87.30411529541016,1189.058349609375,1017.1201171875,-1.283222417214347e-08,106.2663345336914,2.1289939680556666e-75,5.249130404495611e-07,1.214239844201014e-38,1.000000040184024,0.0,0.0,7.065083515097357e-47,1.0000000128322242
2070.84912109375,25.606437577418266,-1.0954231299820094e-07,495.09051513671875,8087.220703125,6016.37158203125,1.1991288317858562e-07,923.4954223632812,0.0,7.572956443096375e-12,9.658756855101866e-216,1.000000109542319,0.0,0.0,0.0,0.999999880087124
